категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 0.6 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 0.6 ; 0.7",0.6,70990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;6;7,Ст08пс6,0.6 ; 0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 0.8 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 0.8",0.8,69490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;8,Ст08пс6,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 0.8 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 0.8",0.8,73490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;8,Ст08пс6,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 0.8 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 0.8",0.8,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;8,Ст08пс6,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 0.9 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 0.9",0.9,73490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;9,Ст08пс6,0.9,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1",1,68990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1,Ст08пс6,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1",1,70990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1,Ст08пс6,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1.2 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1.2",1.2,68990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1;2,Ст08пс6,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1.2 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1.2",1.2,70990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1;2,Ст08пс6,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1.4 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1.4",1.4,68690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1;4,Ст08пс6,1.4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1.4 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1.4",1.4,70790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1;4,Ст08пс6,1.4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1.5 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1.5",1.5,68490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1;5,Ст08пс6,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1.5 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1.5",1.5,70390,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1;5,Ст08пс6,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 1.8 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 1.8",1.8,70190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;1;8,Ст08пс6,1.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 2 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 2",2,67990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;2,Ст08пс6,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 2 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 2",2,70990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;2,Ст08пс6,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 2.5 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 2.5",2.5,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;2;5,Ст08пс6,2.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 3 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 3",3,67900,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;3,Ст08пс6,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6,СТАЛЬ ЛИСТОВАЯ Х/К 3 Ст08пс6,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6, размер 3",3,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6;3,Ст08пс6,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6 2 сорт,СТАЛЬ ЛИСТОВАЯ Х/К 2 Ст08пс6 2 сорт,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6 2 сорт, размер 2",2,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6 2 сорт;2,Ст08пс6 2 сорт,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст08пс6 обр 1.5x3,СТАЛЬ ЛИСТОВАЯ Х/К 1 Ст08пс6 обр 1.5x3,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст08пс6 обр 1.5x3, размер 1",1,70990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст08пс6 обр 1.5x3;1,Ст08пс6 обр 1.5x3,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст20,СТАЛЬ ЛИСТОВАЯ Х/К 1 Ст20,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст20, размер 1 ; 1.5; 2; 3",1,72990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст20;1;5;2;3,Ст20,1 ; 1.5; 2; 3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Х/К,Ст65Г,СТАЛЬ ЛИСТОВАЯ Х/К 2 Ст65Г,"СТАЛЬ ЛИСТОВАЯ Х/К марки Ст65Г, размер 2",2,149990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_KHK/img.jpg,крепеж;сталь листовая х/к;ст65г;2,Ст65Г,2,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,30MnB5,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 10 30MnB5,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 30MnB5, размер 10 ; 12",10,109990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;30mnb5;10;12,30MnB5,10 ; 12,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,30ХГСА,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 16 30ХГСА,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 30ХГСА, размер 16 ; 50",16,119990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;30хгса;16;50,30ХГСА,16 ; 50,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,30ХГСА н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 2 30ХГСА н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 30ХГСА н/обр, размер 2 ; 5",2,139990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;30хгса н/обр;2;5,30ХГСА н/обр,2 ; 5,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,30ХГСА н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 10 30ХГСА н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 30ХГСА н/обр, размер 10",10,119990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;30хгса н/обр;10,30ХГСА н/обр,10,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,30ХГСА н/обр.,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 3 30ХГСА н/обр.,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 30ХГСА н/обр., размер 3",3,139990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;30хгса н/обр.;3,30ХГСА н/обр.,3,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,30ХГСА обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 10 30ХГСА обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 30ХГСА обр, размер 10 ; 16; 30",10,119990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;30хгса обр;10;16;30,30ХГСА обр,10 ; 16; 30,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 2 40Х,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х, размер 2",2,99990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х;2,40Х,2,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 3 40Х,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х, размер 3",3,95990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х;3,40Х,3,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 6 40Х,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х, размер 6",6,81990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х;6,40Х,6,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 16 40Х,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х, размер 16",16,104990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х;16,40Х,16,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 20 40Х,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х, размер 20 ; 30",20,94990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х;20;30,40Х,20 ; 30,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 80 40Х,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х, размер 80 ; 90; 100",80,124990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х;80;90;100,40Х,80 ; 90; 100,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 4 40Х н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х н/обр, размер 4",4,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х н/обр;4,40Х н/обр,4,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 5 40Х н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х н/обр, размер 5 ; 6",5,81990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х н/обр;5;6,40Х н/обр,5 ; 6,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 10 40Х н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х н/обр, размер 10",10,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х н/обр;10,40Х н/обр,10,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 12 40Х н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х н/обр, размер 12",12,109990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х н/обр;12,40Х н/обр,12,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 40 40Х н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х н/обр, размер 40",40,94990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х н/обр;40,40Х н/обр,40,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 60 40Х н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х н/обр, размер 60",60,115990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х н/обр;60,40Х н/обр,60,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х н/обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 70 40Х н/обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х н/обр, размер 70",70,124990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х н/обр;70,40Х н/обр,70,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х обр,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 25 40Х обр,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х обр, размер 25",25,94990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х обр;25,40Х обр,25,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х обр УЗК,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 16 40Х обр УЗК,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х обр УЗК, размер 16",16,104990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х обр узк;16,40Х обр УЗК,16,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,40Х обр УЗК,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ 20 40Х обр УЗК,"СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ марки 40Х обр УЗК, размер 20",20,94990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LIST_GK_KONSTRUKTSIONNAYA/img.webp,крепеж;сталь лист г/к конструкционная;40х обр узк;20,40Х обр УЗК,20,,т
