категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,ШВЕЛЛЕР,5 6м,ШВЕЛЛЕР  5 6м,"ШВЕЛЛЕР марки 5 6м, размер",,57490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;5 6м,5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5 6м,ШВЕЛЛЕР  5 6м,"ШВЕЛЛЕР марки 5 6м, размер",,79490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;5 6м,5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5 6м,ШВЕЛЛЕР  5 6м,"ШВЕЛЛЕР марки 5 6м, размер",,79990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;5 6м,5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5,ШВЕЛЛЕР  6.5,"ШВЕЛЛЕР марки 6.5, размер",,53790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5,6.5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5,ШВЕЛЛЕР  6.5,"ШВЕЛЛЕР марки 6.5, размер",,67290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5,6.5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5,ШВЕЛЛЕР  6.5,"ШВЕЛЛЕР марки 6.5, размер",,67490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5,6.5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5,ШВЕЛЛЕР  6.5,"ШВЕЛЛЕР марки 6.5, размер",,67990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5,6.5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,ШВЕЛЛЕР  6.5 6м,"ШВЕЛЛЕР марки 6.5 6м, размер",,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,ШВЕЛЛЕР  6.5 6м,"ШВЕЛЛЕР марки 6.5 6м, размер",,52790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,ШВЕЛЛЕР  6.5 6м,"ШВЕЛЛЕР марки 6.5 6м, размер",,67290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,ШВЕЛЛЕР  6.5 6м,"ШВЕЛЛЕР марки 6.5 6м, размер",,67490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,ШВЕЛЛЕР  6.5 6м,"ШВЕЛЛЕР марки 6.5 6м, размер",,67990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8,ШВЕЛЛЕР  8,"ШВЕЛЛЕР марки 8, размер",,53290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;8,8,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8,ШВЕЛЛЕР  8,"ШВЕЛЛЕР марки 8, размер",,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;8,8,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8,ШВЕЛЛЕР  8,"ШВЕЛЛЕР марки 8, размер",,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;8,8,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8 6м,ШВЕЛЛЕР  8 6м,"ШВЕЛЛЕР марки 8 6м, размер",,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;8 6м,8 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8 6м,ШВЕЛЛЕР  8 6м,"ШВЕЛЛЕР марки 8 6м, размер",,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;8 6м,8 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8 6м,ШВЕЛЛЕР  8 6м,"ШВЕЛЛЕР марки 8 6м, размер",,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;8 6м,8 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8 6м,ШВЕЛЛЕР  8 6м,"ШВЕЛЛЕР марки 8 6м, размер",,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,сортовой прокат;швеллер;8 6м,8 6м,,ГОСТ 8240-97,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ НИЗКОЛЕГ,14,БАЛКИ ДВУТАВРОВЫЕ НИЗКОЛЕГ Б2 14,"БАЛКИ ДВУТАВРОВЫЕ НИЗКОЛЕГ марки 14, размер Б2",2,106990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE_NIZKOLEG/img.jpg,сортовой прокат;балки двутавровые низколег;14;2,14,Б2,ГОСТ 19425-89,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 10, размер",,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 10, размер",,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,12,ШВЕЛЛЕР  12,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 12, размер",,66490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,12,ШВЕЛЛЕР  12,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 12, размер",,67990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 14, размер",,63990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 14, размер",,69490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 16, размер",,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 16, размер",,65990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,18,ШВЕЛЛЕР  18,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 18, размер",,70990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;18,18,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,18,ШВЕЛЛЕР  18,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 18, размер",,74990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;18,18,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 20, размер",,115990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 20, размер",,123990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,22,ШВЕЛЛЕР  22,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 22, размер",,119990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;22,22,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,24,ШВЕЛЛЕР  24,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 24, размер",,109990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,27,ШВЕЛЛЕР  27,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 27, размер",,131650,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;27,27,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,27,ШВЕЛЛЕР  27,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 27, размер",,134999,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;27,27,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,30,ШВЕЛЛЕР  30,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 30, размер",,129990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,30,ШВЕЛЛЕР  30,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 30, размер",,134990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,40,ШВЕЛЛЕР  40,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 40, размер",,152990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,40,ШВЕЛЛЕР  40,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 40, размер",,169990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,8,ШВЕЛЛЕР  8,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 8, размер",,59490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;8,8,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР НИЗКОЛЕГИР,8,ШВЕЛЛЕР  8,"ШВЕЛЛЕР НИЗКОЛЕГИР марки 8, размер",,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_NIZKOLEGIR/img.webp,сортовой прокат;швеллер низколегир;8,8,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,50x40,ШВЕЛЛЕР ГНУТЫЙ 3 50x40,"ШВЕЛЛЕР ГНУТЫЙ марки 50x40, размер 3",3,63990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;50x40;3,50x40,3,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,60x32,"ШВЕЛЛЕР ГНУТЫЙ 2,5 60x32","ШВЕЛЛЕР ГНУТЫЙ марки 60x32, размер 2,5 ; 3",2,63990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;60x32;2;5;3,60x32,"2,5 ; 3",ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,60x32,ШВЕЛЛЕР ГНУТЫЙ 4 60x32,"ШВЕЛЛЕР ГНУТЫЙ марки 60x32, размер 4",4,62990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;60x32;4,60x32,4,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,60x50,ШВЕЛЛЕР ГНУТЫЙ 3 60x50,"ШВЕЛЛЕР ГНУТЫЙ марки 60x50, размер 3",3,61990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;60x50;3,60x50,3,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,80x32,ШВЕЛЛЕР ГНУТЫЙ 4 80x32,"ШВЕЛЛЕР ГНУТЫЙ марки 80x32, размер 4",4,61990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;80x32;4,80x32,4,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,80x40,ШВЕЛЛЕР ГНУТЫЙ 3 80x40,"ШВЕЛЛЕР ГНУТЫЙ марки 80x40, размер 3",3,61990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;80x40;3,80x40,3,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,80x50,ШВЕЛЛЕР ГНУТЫЙ 4 80x50,"ШВЕЛЛЕР ГНУТЫЙ марки 80x50, размер 4",4,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;80x50;4,80x50,4,ГОСТ 8278-83,т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,80x60,ШВЕЛЛЕР ГНУТЫЙ 3 80x60,"ШВЕЛЛЕР ГНУТЫЙ марки 80x60, размер 3 ; 4",3,61990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;80x60;3;4,80x60,3 ; 4,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,100x50,ШВЕЛЛЕР ГНУТЫЙ 3 100x50,"ШВЕЛЛЕР ГНУТЫЙ марки 100x50, размер 3",3,59990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;100x50;3,100x50,3,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,100x50,ШВЕЛЛЕР ГНУТЫЙ 4 100x50,"ШВЕЛЛЕР ГНУТЫЙ марки 100x50, размер 4",4,63990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;100x50;4,100x50,4,ГОСТ 8278-83,т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,100x50,ШВЕЛЛЕР ГНУТЫЙ 4 100x50,"ШВЕЛЛЕР ГНУТЫЙ марки 100x50, размер 4 ; 5",4,59990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;100x50;4;5,100x50,4 ; 5,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,120x50,ШВЕЛЛЕР ГНУТЫЙ 3 120x50,"ШВЕЛЛЕР ГНУТЫЙ марки 120x50, размер 3",3,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,сортовой прокат;швеллер гнутый;120x50;3,120x50,3,ГОСТ 8278-83,т
