категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,Ст65Г н/обр,Лист г/к конструкционный 6 мм Ст65Г н/обр,Лист г/к конструкционный 6 мм Ст65Г н/обр,6,66048,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь лист г/к конструкционная;ст65г н/обр;6;лист;г/к;конструкционный;мм;ст65г;н/обр,Ст65Г н/обр,6,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,Ст65Г н/обр,Лист г/к конструкционный 8 мм Ст65Г н/обр,Лист г/к конструкционный 8 мм Ст65Г н/обр,8,66048,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь лист г/к конструкционная;ст65г н/обр;8;10;14;лист;г/к;конструкционный;мм;ст65г;н/обр,Ст65Г н/обр,8 ; 10; 14,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,Ст65Г н/обр.,Лист г/к конструкционный 5 мм Ст65Г н/обр.,Лист г/к конструкционный 5 мм Ст65Г н/обр.,5,66048,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь лист г/к конструкционная;ст65г н/обр.;5;лист;г/к;конструкционный;мм;ст65г;н/обр,Ст65Г н/обр.,5,,т
Листовой прокат,СТАЛЬ ЛИСТ Г/К КОНСТРУКЦИОННАЯ,Ст65Г обр,Лист г/к конструкционный 25 мм Ст65Г обр,Лист г/к конструкционный 25 мм Ст65Г обр,25,105990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь лист г/к конструкционная;ст65г обр;25;лист;г/к;конструкционный;мм;ст65г;обр,Ст65Г обр,25,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 3 мм 09Г2С низколегированный,Лист г/к 3 мм 09Г2С низколегированный,3,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с;3;лист;г/к;мм;низколегированный,09Г2С,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 3 мм 09Г2С низколегированный,Лист г/к 3 мм 09Г2С низколегированный,3,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с;3;лист;г/к;мм;низколегированный,09Г2С,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 3 мм 09Г2С низколегированный,Лист г/к 3 мм 09Г2С низколегированный,3,61990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с;3;лист;г/к;мм;низколегированный,09Г2С,3,,теор.т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 3 мм 09Г2С низколегированный,Лист г/к 3 мм 09Г2С низколегированный,3,64990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с;3;лист;г/к;мм;низколегированный,09Г2С,3,,теор.т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 5 мм 09Г2С низколегированный,Лист г/к 5 мм 09Г2С низколегированный,5,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с;5;лист;г/к;мм;низколегированный,09Г2С,5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 7 мм 09Г2С низколегированный,Лист г/к 7 мм 09Г2С низколегированный,7,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с;7;лист;г/к;мм;низколегированный,09Г2С,7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 8 мм 09Г2С низколегированный,Лист г/к 8 мм 09Г2С низколегированный,8,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с;8;10;лист;г/к;мм;низколегированный,09Г2С,8 ; 10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 70 мм 09Г2С низколегированный,Лист г/к 70 мм 09Г2С низколегированный,70,96990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с;70;лист;г/к;мм;низколегированный,09Г2С,70,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 3 мм 09Г2С-12 низколегированный,Лист г/к 3 мм 09Г2С-12 низколегированный,3,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;3;лист;г/к;мм;низколегированный,09Г2С-12,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 7 мм 09Г2С-12 низколегированный,Лист г/к 7 мм 09Г2С-12 низколегированный,7,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;7;лист;г/к;мм;низколегированный,09Г2С-12,7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 10 мм 09Г2С-12 низколегированный,Лист г/к 10 мм 09Г2С-12 низколегированный,10,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;10;лист;г/к;мм;низколегированный,09Г2С-12,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 12 мм 09Г2С-12 низколегированный,Лист г/к 12 мм 09Г2С-12 низколегированный,12,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;12;лист;г/к;мм;низколегированный,09Г2С-12,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 12 мм 09Г2С-12 низколегированный,Лист г/к 12 мм 09Г2С-12 низколегированный,12,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;12;14;16;лист;г/к;мм;низколегированный,09Г2С-12,12 ; 14; 16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 20 мм 09Г2С-12 низколегированный,Лист г/к 20 мм 09Г2С-12 низколегированный,20,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;20;22;25;30;50;лист;г/к;мм;низколегированный,09Г2С-12,20 ; 22; 25; 30; 50,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 60 мм 09Г2С-12 низколегированный,Лист г/к 60 мм 09Г2С-12 низколегированный,60,87990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;60;лист;г/к;мм;низколегированный,09Г2С-12,60,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 70 мм 09Г2С-12 низколегированный,Лист г/к 70 мм 09Г2С-12 низколегированный,70,96990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;70;80;110;120;140;лист;г/к;мм;низколегированный,09Г2С-12,70 ; 80; 110; 120; 140,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 160 мм 09Г2С-12 низколегированный,Лист г/к 160 мм 09Г2С-12 низколегированный,160,107990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-12;160;лист;г/к;мм;низколегированный,09Г2С-12,160,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 3 мм 09Г2С-15 низколегированный,Лист г/к 3 мм 09Г2С-15 низколегированный,3,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-15;3;лист;г/к;мм;низколегированный,09Г2С-15,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 3 мм 09Г2С-15 низколегированный,Лист г/к 3 мм 09Г2С-15 низколегированный,3,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-15;3;лист;г/к;мм;низколегированный,09Г2С-15,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 4 мм 09Г2С-15 низколегированный,Лист г/к 4 мм 09Г2С-15 низколегированный,4,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,крепеж;сталь листовая г/к низколегированная;09г2с-15;4;лист;г/к;мм;низколегированный,09Г2С-15,4,,т
